avg,mon_count,mon_sum,stu_id
8.10448979592,49,397.12,9854
9.01818181818,11,99.2,9856
7.31764705882,17,124.4,9858
4.37741935484,31,135.7,9860
11.412195122,41,467.9,9864
11.3636666667,30,340.91,9866
11.8529411765,34,403.0,9868
9.75111111111,18,175.52,9876
9.63823529412,34,327.7,9882
6.40615384615,130,832.8,9892
7.60666666667,30,228.2,9914
8.12857142857,182,1479.4,9920
9.65283018868,106,1023.2,9922
2.92784810127,158,462.6,9924
9.97,55,548.35,9930
8.26144578313,83,685.7,9946
12.6679245283,53,671.4,9948
11.8826086957,46,546.6,9950
9.22941176471,68,627.6,9954
7.25787234043,94,682.24,9956
8.8232,125,1102.9,9960
7.065625,32,226.1,9962
7.81324675325,77,601.62,9964
15.6180952381,84,1311.92,9970
9.50535714286,56,532.3,9972
9.07050359712,139,1260.8,9974
11.3322580645,93,1053.9,9978
10.164,125,1270.5,9980
13.1777227723,101,1330.95,9986
10.3074074074,54,556.6,9988
11.3091954023,87,983.9,9996
5.55897435897,78,433.6,9998
12.1774380165,121,1473.47,10004
12.1636363636,22,267.6,10006
7.94622641509,106,842.3,10008
9.33214285714,56,522.6,10012
8.18611111111,36,294.7,10014
12.1,9,108.9,10016
8.56060606061,33,282.5,10018
12.606,50,630.3,10022
9.61538461538,39,375.0,10024
11.0039215686,51,561.2,10026
6.81097560976,82,558.5,10028
8.34637681159,69,575.9,10030
3.74137931034,29,108.5,10034
4.42317073171,82,362.7,10036
7.814,25,195.35,10038
6.0418699187,123,743.15,10042
7.61923076923,26,198.1,10046
6.53405797101,138,901.7,10048
6.04788732394,71,429.4,10050
5.24871794872,39,204.7,10054
7.01681818182,66,463.11,10056
8.33491017964,167,1391.93,10058
5.14657534247,146,751.4,10060
4.57333333333,30,137.2,10062
5.59278571429,140,782.99,10064
5.90303030303,99,584.4,10066
8.906640625,128,1140.05,10068
13.9824,125,1747.8,10070
10.1428571429,21,213.0,10076
4.39256756757,148,650.1,10080
8.28571428571,28,232.0,10084
8.53773584906,53,452.5,10086
5.50055248619,181,995.6,10090
6.37094339623,265,1688.3,10092
6.5391959799,199,1301.3,10094
5.12147239264,163,834.8,10100
6.03335329341,167,1007.57,10102
9.20967741935,31,285.5,10106
7.74512195122,82,635.1,10112
5.17733333333,75,388.3,10116
8.08721804511,133,1075.6,10124
11.5651376147,109,1260.6,10126
6.10864197531,81,494.8,10128
4.83507462687,134,647.9,10130
5.4744966443,149,815.7,10134
8.08461538462,26,210.2,10136
11.432,25,285.8,10142
8.41084337349,83,698.1,10144
6.80517241379,174,1184.1,10146
6.4524691358,162,1045.3,10150
6.17272727273,55,339.5,10152
10.6016260163,246,2608.0,10154
6.73913043478,46,310.0,10160
11.54,35,403.9,10166
14.517721519,79,1146.9,10170
6.6197309417,223,1476.2,10172
5.23636363636,99,518.4,10174
6.19848484848,66,409.1,10176
5.49035294118,255,1400.04,10182
6.93505154639,97,672.7,10184
10.0787878788,231,2328.2,10190
8.44769230769,130,1098.2,10192
6.0606741573,178,1078.8,10200
8.33468468468,222,1850.3,10202
6.39209876543,162,1035.52,10204
9.34769230769,65,607.6,10206
6.19079812207,213,1318.64,10212
8.68155963303,218,1892.58,10214
4.92222222222,9,44.3,10216
0.5,2,1.0,10220
7.49166666667,12,89.9,10222
6.06296296296,27,163.7,10224
4.8,11,52.8,10228
3.87142857143,28,108.4,10230
3.71428571429,7,26.0,10232
2.91666666667,72,210.0,10234
2.58644067797,59,152.6,10238
2.20833333333,72,159.0,10244
5.30769230769,13,69.0,10250
4.84285714286,7,33.9,10254
4.07096774194,31,126.2,10258
4.7,8,37.6,10264
2.67796610169,59,158.0,10266
7.8,1,7.8,10268
4.64444444444,18,83.6,10270
3.74074626866,67,250.63,10276
4.4,6,26.4,10278
5.41538461538,13,70.4,10280
2.65,26,68.9,10282
6.09565217391,23,140.2,10284
5.79,10,57.9,10286
3.84423076923,52,199.9,10292
3.85333333333,15,57.8,10298
7.8,6,46.8,10300
3.1,5,15.5,10302
2.40909090909,11,26.5,10306
4.21666666667,24,101.2,10308
3.33333333333,3,10.0,10310
3.91666666667,18,70.5,10312
3.1,8,24.8,10314
2.2,4,8.8,10316
3.95,8,31.6,10318
5.35517241379,29,155.3,10320
5.99,10,59.9,10322
4.28,5,21.4,10324
2.64,5,13.2,10326
3.1625,56,177.1,10328
5.99,10,59.9,10330
3.52916666667,24,84.7,10336
3.97142857143,14,55.6,10338
4.63333333333,9,41.7,10342
0.75,2,1.5,10348
2.7,1,2.7,10354
4.125,8,33.0,10356
5.43636363636,11,59.8,10360
4.39090909091,22,96.6,10364
3.57931034483,29,103.8,10368
3.47692307692,13,45.2,10370
3.61052631579,19,68.6,10372
5.98125,16,95.7,10374
4.76315789474,19,90.5,10382
2.8,1,2.8,10386
4.32162162162,37,159.9,10396
2.1,3,6.3,10398
3.69814814815,54,199.7,10400
4.02857142857,7,28.2,10402
3.62631578947,19,68.9,10412
3.52,110,387.2,10414
3.43333333333,36,123.6,10418
4.21212121212,33,139.0,10420
2.72058823529,34,92.5,10422
3.15609756098,41,129.4,10428
5.04545454545,22,111.0,10430
3.225,20,64.5,10432
2.78214285714,28,77.9,10434
3.26551724138,29,94.7,10436
4.2,16,67.2,10440
2.62307692308,13,34.1,10442
6.81333333333,30,204.4,10444
3.77142857143,7,26.4,10446
3.66774193548,31,113.7,10448
2.83333333333,27,76.5,10450
7.56,15,113.4,10452
4.59803921569,51,234.5,10454
2.43636363636,11,26.8,10456
2.14285714286,14,30.0,10460
3.82105263158,19,72.6,10462
4.18333333333,6,25.1,10466
5.94285714286,21,124.8,10472
2.37959183673,49,116.6,10474
5.68333333333,18,102.3,10476
6.17368421053,19,117.3,10478
4.20416666667,24,100.9,10480
8.06060606061,33,266.0,10484
4.256,25,106.4,10488
3.0,2,6.0,10490
2.5,6,15.0,10492
4.89230769231,13,63.6,10494
3.9,7,27.3,10496
6.02,10,60.2,10500
3.10555555556,18,55.9,10502
2.81428571429,7,19.7,10504
4.612,25,115.3,10510
4.32222222222,9,38.9,10512
5.10384615385,52,265.4,10514
5.79459459459,37,214.4,10516
5.33846153846,13,69.4,10520
4.37777777778,9,39.4,10522
5.47105263158,38,207.9,10524
2.85,54,153.9,10526
4.11666666667,6,24.7,10528
3.6,27,97.2,10530
4.2,17,71.4,10532
7.73333333333,6,46.4,10536
9.55,2,19.1,10538
1.7625,8,14.1,10540
5.59705882353,68,380.6,10542
2.0,5,10.0,10544
4.4375,24,106.5,10546
2.85,2,5.7,10548
5.60869565217,23,129.0,10550
4.45476190476,42,187.1,10558
4.28372093023,86,368.4,10560
2.64,4,10.56,10562
7.12307692308,13,92.6,10564
5.603125,64,358.6,10574
3.51481481481,27,94.9,10576
3.04,5,15.2,10586
5.7,6,34.2,10592
2.46666666667,9,22.2,10594
2.52666666667,15,37.9,10596
4.26,5,21.3,10598
4.4,1,4.4,10600
1.91739130435,23,44.1,10602
3.28666666667,15,49.3,10604
5.575,16,89.2,10606
2.76,5,13.8,10610
3.74545454545,11,41.2,10612
2.23875,80,179.1,10614
5.2375,24,125.7,10616
5.8,2,11.6,10618
4.07380952381,42,171.1,10620
3.16428571429,14,44.3,10622
2.65,26,68.9,10624
3.28,5,16.4,10626
2.83636363636,33,93.6,10628
2.45,8,19.6,10630
2.31111111111,18,41.6,10636
2.66,25,66.5,10638
3.63333333333,3,10.9,10640
6.21818181818,11,68.4,10642
1.8,19,34.2,10644
3.12790697674,43,134.5,10646
3.59397590361,83,298.3,10648
3.01578947368,19,57.3,10650
3.16956521739,23,72.9,10658
6.28,10,62.8,10660
4.33076923077,13,56.3,10662
5.28888888889,9,47.6,10664
4.17647058824,51,213.0,10670
3.87,50,193.5,10676
4.43157894737,38,168.4,10678
3.67272727273,22,80.8,10680
3.07407407407,27,83.0,10682
1.5,4,6.0,10684
2.59411764706,17,44.1,10686
3.17142857143,7,22.2,10688
1.8375,8,14.7,10690
6.81058823529,85,578.9,10694
3.19523809524,21,67.1,10696
4.3,29,124.7,10700
5.15,4,20.6,10706
2.90754716981,53,154.1,10708
2.96,30,88.8,10714
6.48571428571,7,45.4,10716
4.59682539683,63,289.6,10718
3.80709677419,155,590.1,10720
5.37916666667,24,129.1,10722
4.8375,8,38.7,10726
5.225,24,125.4,10728
5.91818181818,11,65.1,10732
4.38611111111,36,157.9,10736
2.71666666667,24,65.2,10740
4.37380952381,42,183.7,10744
5.67755102041,49,278.2,10750
3.20526315789,19,60.9,10762
3.25084745763,59,191.8,10764
5.83409090909,44,256.7,10768
2.60833333333,12,31.3,10770
9.37727272727,22,206.3,10772
3.57272727273,11,39.3,10774
3.60227272727,44,158.5,10776
4.60526315789,19,87.5,10778
4.18166666667,60,250.9,10780
4.12063492063,63,259.6,10782
4.61538461538,13,60.0,10786
5.22,5,26.1,10790
3.1375,8,25.1,10792
4.764,25,119.1,10796
4.40384615385,26,114.5,10802
5.57142857143,21,117.0,10804
2.825,8,22.6,10806
3.86923076923,13,50.3,10808
5.78,10,57.8,10810
2.9,2,5.8,10812
2.49,10,24.9,10816
3.01666666667,18,54.3,10818
3.83846153846,13,49.9,10820
4.67142857143,7,32.7,10822
4.2,5,21.0,10824
3.25833333333,12,39.1,10826
6.92,15,103.8,10828
6.00928571429,14,84.13,10830
5.53333333333,15,83.0,10832
3.84615384615,13,50.0,10834
5.38181818182,22,118.4,10840
4.0,14,56.0,10842
3.13333333333,3,9.4,10844
1.88571428571,14,26.4,10848
2.524,25,63.1,10850
2.80714285714,14,39.3,10852
2.125,28,59.5,10854
9.77058823529,17,166.1,10858
6.33333333333,3,19.0,10860
6.20833333333,48,298.0,10862
1.97777777778,9,17.8,10864
3.08666666667,15,46.3,10866
7.46666666667,6,44.8,10874
3.6375,8,29.1,10878
2.61538461538,13,34.0,10880
3.54482758621,29,102.8,10882
1.5,3,4.5,10886
3.32941176471,34,113.2,10888
5.3,1,5.3,10890
1.725,4,6.9,10892
2.86153846154,13,37.2,10894
3.25,2,6.5,10896
2.77105263158,38,105.3,10898
5.22888888889,45,235.3,10902
7.2,3,21.6,10904
2.37692307692,26,61.8,10906
3.13333333333,6,18.8,10910
4.6858974359,78,365.5,10914
2.3125,24,55.5,10916
4.77837837838,37,176.8,10924
4.64137931034,29,134.6,10926
3.92666666667,15,58.9,10928
7.58823529412,17,129.0,10936
5.16533333333,75,387.4,10938
3.39615384615,78,264.9,10940
2.43333333333,3,7.3,10942
4.05,4,16.2,10948
3.41,30,102.3,10950
3.36,10,33.6,10952
4.11666666667,12,49.4,10954
3.39473684211,19,64.5,10956
8.2,1,8.2,10958
3.54693877551,49,173.8,10962
2.1,18,37.8,10964
3.82843601896,211,807.8,10966
6.16666666667,6,37.0,10968
3.925,32,125.6,10972
2.92272727273,44,128.6,10976
0.5,1,0.5,10982
5.0,1,5.0,10984
8.475,8,67.8,10988
0.5,1,0.5,10992
3.71666666667,12,44.6,10998
3.96842105263,19,75.4,11000
6.77058823529,17,115.1,11004
4.1875,8,33.5,11006
2.54210526316,38,96.6,11010
3.15,26,81.9,11014
2.67,30,80.1,11020
3.93225806452,31,121.9,11024
4.94166666667,12,59.3,11026
10.4555555556,18,188.2,11028
4.58461538462,26,119.2,11032
6.18333333333,6,37.1,11034
3.97857142857,14,55.7,11036
4.34,5,21.7,11038
4.32962962963,27,116.9,11040
6.83666666667,30,205.1,11042
9.18333333333,6,55.1,11046
8.47636363636,55,466.2,11048
2.61818181818,11,28.8,11050
4.57777777778,9,41.2,11056
5.35,8,42.8,11058
1.66,5,8.3,11060
2.23,10,22.3,11062
6.216,25,155.4,11068
3.032,25,75.8,11072
2.51111111111,27,67.8,11078
4.5875,16,73.4,11080
5.925,4,23.7,11082
2.38333333333,18,42.9,11088
9.3,1,9.3,11090
3.20454545455,44,141.0,11096
3.13333333333,3,9.4,11098
3.29,30,98.7,11106
3.99285714286,28,111.8,11108
5.86712328767,73,428.3,11110
4.52888888889,36,163.04,11112
6.45,12,77.4,11114
6.5,1,6.5,11116
4.21884057971,138,582.2,11120
4.9,2,9.8,11124
8.16153846154,13,106.1,11126
4.0,21,84.0,11128
4.84545454545,11,53.3,11132
3.61666666667,78,282.1,11136
5.1,4,20.4,11140
5.26666666667,3,15.8,11142
3.3,4,13.2,11144
4.525,76,343.9,11146
4.66503067485,163,760.4,11148
3.01204819277,83,250.0,11150
3.3,10,33.0,11152
3.96,5,19.8,11154
2.51,10,25.1,11156
3.9125,24,93.9,11158
3.30967741935,93,307.8,11160
3.08571428571,28,86.4,11164
2.7,48,129.6,11166
8.175,4,32.7,11168
3.7,1,3.7,11170
5.30681818182,88,467.0,11172
2.9875,16,47.8,11174
4.1,2,8.2,11176
7.13333333333,18,128.4,11178
4.8625,8,38.9,11180
2.98333333333,18,53.7,11182
6.88333333333,6,41.3,11184
1.875,8,15.0,11190
3.56666666667,6,21.4,11192
10.4420454545,88,918.9,11194
6.47716894977,219,1418.5,11198
7.99428571429,35,279.8,11200
8.67333333333,15,130.1,11202
7.17474747475,198,1420.6,11206
7.103125,32,227.3,11214
7.79090909091,22,171.4,11220
5.91034482759,87,514.2,11228
9.33294117647,85,793.3,11234
7.10625,32,227.4,11238
7.10722891566,83,589.9,11242
7.20344827586,58,417.8,11244
11.4825806452,62,711.92,11246
7.78892156863,102,794.47,11248
10.5322033898,118,1242.8,11252
8.10344827586,29,235.0,11254
15.6549450549,91,1424.6,11256
7.63255813953,43,328.2,11258
7.87058823529,34,267.6,11260
10.2230769231,52,531.6,11264
4.9,31,151.9,11270
4.47178343949,157,702.07,11274
11.5753846154,65,752.4,11278
9.99073170732,41,409.62,11280
4.21142857143,63,265.32,11282
13.8382758621,29,401.31,11284
8.93835164835,91,813.39,11286
10.0928571429,28,282.6,11288
5.42722222222,180,976.9,11290
3.8,22,83.6,11292
10.9245833333,48,524.38,11294
7.55730769231,52,392.98,11296
8.071875,64,516.6,11300
13.2568421053,38,503.76,11302
10.42,30,312.6,11304
9.564,200,1912.8,11306
11.5626315789,19,219.69,11310
5.97866666667,30,179.36,11312
7.34454545455,110,807.9,11316
8.15795454545,88,717.9,11318
7.25825242718,103,747.6,11322
7.37573964497,169,1246.5,11326
7.98550505051,198,1581.13,11332
8.68554913295,173,1502.6,11336
8.45739130435,115,972.6,11338
5.08974358974,39,198.5,11340
6.00581920904,177,1063.03,11342
9.04293785311,177,1600.6,11344
13.0010869565,92,1196.1,11346
11.2906976744,86,971.0,11350
9.34140350877,114,1064.92,11352
7.83218390805,174,1362.8,11354
11.1769767442,43,480.61,11364
10.9503703704,27,295.66,11370
11.0228070175,57,628.3,11372
7.68867924528,106,815.0,11374
3.87813953488,215,833.8,11376
6.81226415094,106,722.1,11378
6.71162790698,129,865.8,11380
5.42059925094,267,1447.3,11384
9.55148648649,148,1413.62,11386
7.89185185185,135,1065.4,11388
6.74647887324,71,479.0,11392
4.76707317073,82,390.9,11398
7.60779310345,145,1103.13,11400
8.3246969697,132,1098.86,11406
10.0671317829,129,1298.66,11408
6.41146788991,218,1397.7,11410
9.48653846154,104,986.6,11412
9.99226027397,146,1458.87,11418
9.3775862069,174,1631.7,11420
9.025,56,505.4,11424
6.99028571429,175,1223.3,11426
6.605,100,660.5,11428
8.1166442953,149,1209.38,11444
6.03333333333,174,1049.8,11446
9.44565217391,92,869.0,11448
9.34838709677,31,289.8,11450
8.57118644068,118,1011.4,11454
7.88607594937,158,1246.0,11456
10.0870930233,86,867.49,11458
4.87802547771,157,765.85,11462
8.04520547945,146,1174.6,11466
6.68657894737,380,2540.9,11468
5.81496598639,147,854.8,11474
6.73684210526,76,512.0,11476
12.6804878049,41,519.9,11478
11.1260869565,46,511.8,11482
8.965,20,179.3,11484
6.63724137931,145,962.4,11492
6.70508474576,118,791.2,11496
4.86258503401,147,714.8,11498
6.82211538462,104,709.5,11500
4.73525641026,156,738.7,11504
6.56026041667,192,1259.57,11506
9.12719298246,114,1040.5,11508
7.67875,240,1842.9,11512
7.59274193548,124,941.5,11514
6.23762376238,101,630.0,11518
10.9926829268,41,450.7,11520
8.80193415638,243,2138.87,11524
8.60027272727,220,1892.06,11526
12.6945205479,73,926.7,11530
11.1869117647,68,760.71,11532
9.30277777778,36,334.9,11538
4.39477272727,88,386.74,11540
8.17804878049,41,335.3,11546
4.30108695652,92,395.7,11550
5.4796875,192,1052.1,11552
10.0415789474,171,1717.11,11554
6.54655172414,174,1139.1,11560
6.15826771654,127,782.1,11562
5.3,106,561.8,11564
9.455,40,378.2,11566
4.55714285714,98,446.6,11568
6.67471264368,87,580.7,11572
10.1577889447,199,2021.4,11574
6.81836734694,98,668.2,11576
10.0695652174,115,1158.0,11578
11.0643835616,73,807.7,11580
5.8825,40,235.3,11582
10.4854166667,48,503.3,11584
11.6,39,452.4,11588
5.83333333333,21,122.5,11590
7.27777777778,63,458.5,11596
6.1039408867,203,1239.1,11600
10.7821611722,273,2943.53,11606
7.32586872587,259,1897.4,11608
8.01227272727,176,1410.16,11610
9.24128571429,280,2587.56,11612
6.89730434783,230,1586.38,11616
7.51894150418,359,2699.3,11618
7.15272727273,165,1180.2,11620
7.27769784173,139,1011.6,11622
6.96896551724,29,202.1,11628
7.26167400881,227,1648.4,11634
6.64162790698,86,571.18,11636
11.4713772455,167,1915.72,11638
9.10714285714,210,1912.5,11640
7.97726495726,117,933.34,11642
6.6632460733,191,1272.68,11644
7.48947368421,133,996.1,11646
7.81714285714,35,273.6,11648
7.34506276151,239,1755.47,11660
7.71696517413,201,1551.11,11662
8.67122047244,254,2202.49,11668
7.71415929204,113,871.7,11672
7.69480519481,77,592.5,11676
10.1023923445,209,2111.4,11678
8.5395215311,209,1784.76,11682
7.80422535211,71,554.1,11684
7.2898013245,151,1100.76,11686
6.75239583333,96,648.23,11690
9.50635658915,129,1226.32,11694
9.23939393939,99,914.7,11696
8.01112195122,205,1642.28,11698
9.98280254777,157,1567.3,11700
5.92857142857,28,166.0,11702
7.76333333333,60,465.8,11706
9.14701754386,57,521.38,11708
14.5287878788,66,958.9,11710
6.45925925926,189,1220.8,11716
5.75384615385,195,1122.0,11718
5.2,95,494.0,11720
10.8753623188,276,3001.6,11722
6.1462962963,162,995.7,11724
6.84423076923,52,355.9,11726
5.67826086957,92,522.4,11728
13.7016326531,98,1342.76,11736
5.05609756098,82,414.6,11742
5.69176470588,85,483.8,11744
13.3156989247,93,1238.36,11746
7.59140625,128,971.7,11752
5.87810945274,201,1181.5,11756
6.9206741573,89,615.94,11760
6.57941176471,102,671.1,11762
7.3475,40,293.9,11766
6.54285714286,28,183.2,11768
7.86666666667,12,94.4,11770
6.49324324324,74,480.5,11778
12.4683168317,101,1259.3,11780
6.18144329897,97,599.6,11782
7.14904458599,157,1122.4,11784
6.62641509434,53,351.2,11786
7.50588235294,119,893.2,11788
10.0754545455,143,1440.79,11794
6.45467625899,139,897.2,11796
7.03122171946,221,1553.9,11800
7.55588571429,175,1322.28,11802
6.4671875,64,413.9,11804
9.63839285714,112,1079.5,11808
7.98777777778,90,718.9,11812
7.37934782609,92,678.9,11816
6.41071428571,56,359.0,11818
6.99204545455,88,615.3,11822
8.7,83,722.1,11824
5.28064748201,139,734.01,11832
6.8546875,64,438.7,11836
5.45813953488,43,234.7,11838
7.50322580645,62,465.2,11840
7.15033898305,295,2109.35,11842
9.57109004739,211,2019.5,11846
5.24,40,209.6,11848
8.12089552239,134,1088.2,11850
6.33527131783,258,1634.5,11852
6.15061728395,81,498.2,11854
5.85664556962,158,925.35,11856
8.80901639344,122,1074.7,11858
10.6615384615,130,1386.0,11862
9.74024691358,162,1577.92,11864
8.20194444444,144,1181.08,11866
7.15555555556,99,708.4,11870
8.62916666667,96,828.4,11872
9.51057142857,210,1997.22,11874
6.28333333333,144,904.8,11876
10.2203389831,59,603.0,11878
8.22424242424,66,542.8,11880
8.07727272727,44,355.4,11882
10.6896551724,58,620.0,11886
7.04109090909,55,387.26,11888
26.7,5,133.5,11890
6.62207650273,183,1211.84,11892
7.54117647059,68,512.8,11898
6.665,200,1333.0,11900
7.63612903226,155,1183.6,11906
8.54690721649,194,1658.1,11908
5.87294117647,255,1497.6,11910
8.87777777778,99,878.9,11912
5.91625,112,662.62,11914
8.0078125,128,1025.0,11916
4.89555066079,227,1111.29,11918
11.6469014085,142,1653.86,11920
8.50062015504,129,1096.58,11922
10.5902097902,143,1514.4,11924
8.5425,180,1537.65,11928
4.81923076923,130,626.5,11930
5.82268907563,119,692.9,11932
14.3414,50,717.07,11936
13.08,30,392.4,11938
10.5789473684,57,603.0,11944
5.94923076923,143,850.74,11954
4.72014388489,139,656.1,11956
6.20491803279,122,757.0,11958
5.7829787234,94,543.6,11962
6.67884393064,173,1155.44,11964
5.06808510638,47,238.2,11970
6.34122807018,114,722.9,11972
8.96082474227,97,869.2,11974
8.22933333333,225,1851.6,11978
6.64322916667,192,1275.5,11980
5.91838235294,136,804.9,11982
8.70900900901,111,966.7,11988
5.54285714286,147,814.8,11992
14.6583333333,36,527.7,11994
13.2823529412,34,451.6,11996
8.41219512195,41,344.9,11998
11.6790697674,43,502.2,12000
7.74859437751,249,1929.4,12010
6.46570422535,142,918.13,12012
10.8937254902,102,1111.16,12020
5.6623655914,93,526.6,12026
6.41666666667,36,231.0,12028
7.31681318681,182,1331.66,12030
5.57574626866,268,1494.3,12032
9.16481481481,54,494.9,12034
5.02587412587,143,718.7,12036
6.7972972973,111,754.5,12044
9.13820224719,89,813.3,12046
6.36315789474,19,120.9,12048
5.64603174603,189,1067.1,12050
6.29726027397,73,459.7,12052
10.8818181818,66,718.2,12056
9.09841269841,63,573.2,12060
6.59714285714,35,230.9,12062
4.88797814208,183,894.5,12064
6.01818181818,99,595.8,12066
13.3705426357,129,1724.8,12068
7.3359375,64,469.5,12070
5.35416666667,48,257.0,12072
6.9178313253,83,574.18,12076
6.7582781457,151,1020.5,12080
7.64270833333,96,733.7,12084
5.37733333333,75,403.3,12088
6.16616161616,198,1220.9,12090
8.8261627907,172,1518.1,12092
7.62235294118,85,647.9,12094
9.32549019608,51,475.6,12096
13.2082352941,85,1122.7,12098
11.6895238095,105,1227.4,12100
16.3669135802,81,1325.72,12102
4.24696969697,66,280.3,12106
11.119218241,307,3413.6,12108
5.40647058824,153,827.19,12110
6.81639344262,61,415.8,12116
7.18939393939,66,474.5,12118
10.9930864198,81,890.44,12120
7.15886255924,211,1510.52,12126
9.87462686567,201,1984.8,12132
9.80543478261,184,1804.2,12134
6.03215686275,255,1538.2,12136
4.3582781457,151,658.1,12138
5.49337016575,181,994.3,12142
7.54436090226,133,1003.4,12148
7.24224,125,905.28,12150
8.6609,100,866.09,12154
4.96013986014,143,709.3,12160
8.703,100,870.3,12162
8.472,75,635.4,12164
7.59775362319,138,1048.49,12166
10.1010638298,94,949.5,12170
13.2663636364,110,1459.3,12172
10.7116666667,78,835.51,12174
7.93353658537,164,1301.1,12180
6.67777777778,54,360.6,12184
6.31474885845,219,1382.93,12186
10.8551282051,78,846.7,12188
7.42715231788,151,1121.5,12190
8.49866666667,105,892.36,12194
6.90925925926,162,1119.3,12196
4.80384615385,156,749.4,12198
5.95119047619,84,499.9,12200
7.87174603175,126,991.84,12202
6.4,82,524.8,12206
10.3656716418,134,1389.0,12208
6.35852216749,203,1290.78,12210
7.83793103448,174,1363.8,12212
5.07290322581,155,786.3,12218
6.264,100,626.4,12220
7.60723404255,235,1787.7,12222
5.18675,80,414.94,12224
6.19732142857,112,694.1,12226
5.85149501661,301,1761.3,12228
8.60612244898,49,421.7,12230
11.5263333333,60,691.58,12234
