avg_ling,ling_count,ling_sum,stu_id
0.982105263158,19,18.66,8472
3.6,10,36.0,8473
1.52526315789,19,28.98,8478
1.71,6,10.26,8479
1.75301204819,83,145.5,8480
1.71032258065,93,159.06,8481
3.045,20,60.9,8482
5.28,5,26.4,8483
1.166,40,46.64,8484
2.95090909091,11,32.46,8485
0.894598540146,137,122.56,8486
1.55882352941,34,53.0,8487
0.8025,40,32.1,8488
3.18125,16,50.9,8489
1.28648648649,74,95.2,8492
3.0312,25,75.78,8493
0.62,36,22.32,8496
3.6,10,36.0,8497
0.825287356322,87,71.8,8498
3.6,27,97.2,8499
0.519,60,31.14,8500
3.33,14,46.62,8501
0.45,50,22.5,8502
3.6,37,133.2,8503
0.649846153846,65,42.24,8506
2.44,39,95.16,8507
0.635744680851,47,29.88,8508
1.80631578947,19,34.32,8509
0.268888888889,81,21.78,8510
3.62,20,72.4,8511
0.423661971831,71,30.08,8514
2.54,14,35.56,8515
0.47164556962,79,37.26,8520
2.99414634146,41,122.76,8521
0.646666666667,63,40.74,8522
3.0096,25,75.24,8523
0.268604651163,86,23.1,8524
4.15777777778,27,112.26,8525
0.593513513514,37,21.96,8526
3.6,3,10.8,8527
0.545934065934,91,49.68,8528
2.592,50,129.6,8529
0.611842105263,76,46.5,8532
2.45,48,117.6,8533
0.463125,64,29.64,8534
3.6,8,28.8,8535
0.371914893617,141,52.44,8536
3.38258064516,31,104.86,8537
0.582972972973,74,43.14,8538
3.07,22,67.54,8539
3.48315789474,38,132.36,8542
1.52307692308,39,59.4,8543
2.642,10,26.42,8548
3.054,10,30.54,8549
0.93,2,1.86,8550
5.71219512195,41,234.2,8551
2.36518518519,27,63.86,8554
0.377647058824,34,12.84,8555
0.375918367347,98,36.84,8558
3.126,10,31.26,8559
1.394,20,27.88,8560
0.700344827586,58,40.62,8564
2.64,8,21.12,8565
0.782222222222,54,42.24,8566
5.52941176471,17,94.0,8567
0.449508196721,183,82.26,8570
3.45230769231,26,89.76,8571
0.618139534884,129,79.74,8572
3.35720930233,43,144.36,8573
0.462666666667,90,41.64,8574
3.6,15,54.0,8575
0.5025,48,24.12,8580
3.6,11,39.6,8581
0.06,2,0.12,8582
3.01,18,54.18,8583
0.521739130435,46,24.0,8586
3.6,12,43.2,8587
0.371111111111,27,10.02,8592
3.6,6,21.6,8593
2.34646153846,65,152.52,8594
4.1503030303,33,136.96,8595
3.49444444444,18,62.9,8596
4.2,12,50.4,8597
3.33142857143,21,69.96,8598
2.784,5,13.92,8599
2.37183673469,49,116.22,8600
1.968,20,39.36,8601
5.70555555556,18,102.7,8602
0.744,5,3.72,8603
2.3325,24,55.98,8604
2.7,12,32.4,8605
0.418974358974,117,49.02,8614
3.1,13,40.3,8615
0.241333333333,90,21.72,8620
3.61,14,50.54,8621
0.647796610169,59,38.22,8622
2.81,18,50.58,8623
0.479290780142,141,67.58,8624
3.74258064516,31,116.02,8625
0.3515625,64,22.5,8626
2.91,8,23.28,8627
0.515,48,24.72,8630
2.78,21,58.38,8631
0.790163934426,61,48.2,8632
2.93481481481,27,79.24,8633
0.414782608696,69,28.62,8636
4.224,25,105.6,8637
0.687391304348,92,63.24,8638
2.16947368421,76,164.88,8639
0.167142857143,14,2.34,8640
3.6,3,10.8,8641
4.0,1,4.0,8643
0.462,40,18.48,8644
2.68666666667,9,24.18,8645
0.341785714286,56,19.14,8646
3.33428571429,14,46.68,8647
0.636842105263,57,36.3,8648
3.28363636364,22,72.24,8649
0.358378378378,37,13.26,8650
4.09818181818,11,45.08,8651
0.48,32,15.36,8652
2.50153846154,13,32.52,8653
0.42,3,1.26,8654
3.6,1,3.6,8655
2.05475,80,164.38,8658
1.4152173913,46,65.1,8659
1.27527272727,55,70.14,8660
3.12444444444,9,28.12,8661
2.72294117647,34,92.58,8662
2.45377777778,45,110.42,8664
0.55746031746,63,35.12,8670
3.0975,8,24.78,8671
0.515625,32,16.5,8676
3.6,9,32.4,8677
0.483214285714,56,27.06,8678
3.625,16,58.0,8679
0.371351351351,74,27.48,8682
3.6,9,32.4,8683
0.939512195122,41,38.52,8684
2.53666666667,18,45.66,8685
0.836538461538,52,43.5,8686
3.124,15,46.86,8687
0.501265822785,79,39.6,8688
3.005,12,36.06,8689
0.30679245283,265,81.3,8690
4.06782608696,23,93.56,8691
0.666835443038,79,52.68,8692
3.6,24,86.4,8693
0.605294117647,68,41.16,8696
3.6,12,43.2,8697
0.592183908046,87,51.52,8698
2.81230769231,26,73.12,8699
0.535662650602,83,44.46,8702
3.6,23,82.8,8703
0.781764705882,34,26.58,8704
3.6,6,21.6,8705
0.885957446809,47,41.64,8706
3.6,24,86.4,8707
0.598983050847,59,35.34,8708
2.934,10,29.34,8709
0.561714285714,105,58.98,8712
3.6,18,64.8,8713
0.442352941176,51,22.56,8714
4.0,16,64.0,8715
0.469411764706,68,31.92,8716
5.48571428571,14,76.8,8717
2.29052631579,19,43.52,8722
2.33142857143,14,32.64,8723
3.54533333333,15,53.18,8726
1.43369863014,73,104.66,8728
3.72,5,18.6,8729
2.1725,8,17.38,8730
0.202222222222,9,1.82,8736
1.06432432432,74,78.76,8738
1.22969072165,97,119.28,8739
0.03,8,0.24,8740
2.49428571429,7,17.46,8742
1.49272727273,11,16.42,8744
2.16666666667,3,6.5,8745
9.35,2,18.7,8746
1.62,7,11.34,8748
3.0,1,3.0,8750
4.0,2,8.0,8754
0.39,22,8.58,8756
2.55157894737,19,48.48,8757
0.491818181818,22,10.82,8760
5.0,1,5.0,8766
5.5,1,5.5,8767
0.3,18,5.4,8770
6.42,3,19.26,8772
0.132,10,1.32,8774
1.33272727273,11,14.66,8776
6.8,1,6.8,8778
0.288,10,2.88,8782
1.1,2,2.2,8786
3.33555555556,27,90.06,8790
2.088,25,52.2,8791
1.23112781955,133,163.74,8794
1.37756756757,74,101.94,8795
1.57163636364,55,86.44,8796
1.59076923077,39,62.04,8797
1.34315789474,57,76.56,8798
1.21444444444,54,65.58,8799
1.45054945055,91,132.0,8800
0.980571428571,70,68.64,8801
0.51,14,7.14,8804
4.565,4,18.26,8806
0.165,4,0.66,8810
0.475652173913,23,10.94,8812
7.4,2,14.8,8824
0.5,1,0.5,8828
1.24,3,3.72,8830
0.545,12,6.54,8836
1.8,1,1.8,8837
1.26,1,1.26,8838
2.25,4,9.0,8840
0.045,4,0.18,8842
0.9,1,0.9,8844
0.12,18,2.16,8848
0.591428571429,7,4.14,8850
1.8,1,1.8,8853
0.945263157895,19,17.96,8854
1.12875,32,36.12,8855
3.2,3,9.6,8856
3.83446808511,47,180.22,8858
2.64923076923,39,103.32,8859
0.541818181818,88,47.68,8862
1.25,6,7.5,8863
0.568,10,5.68,8866
0.46,3,1.38,8876
0.998571428571,28,27.96,8878
1.305,12,15.66,8884
2.18625,16,34.98,8885
0.9,1,0.9,8888
0.748,5,3.74,8892
1.35333333333,3,4.06,8894
0.96,5,4.8,8896
0.4875,8,3.9,8900
0.711111111111,9,6.4,8902
0.523157894737,19,9.94,8904
0.514,10,5.14,8908
0.335714285714,14,4.7,8910
0.782941176471,34,26.62,8912
3.0,2,6.0,8914
1.81666666667,6,10.9,8915
0.802352941176,17,13.64,8916
3.6,10,36.0,8918
3.6,14,50.4,8919
3.96666666667,21,83.3,8920
3.6,17,61.2,8921
1.0788,50,53.94,8922
1.31684210526,19,25.02,8923
1.50913043478,46,69.42,8924
1.74444444444,27,47.1,8925
2.99366666667,60,179.62,8926
2.07957446809,47,97.74,8927
0.729444444444,36,26.26,8932
0.3725,8,2.98,8934
1.86166666667,12,22.34,8936
0.498461538462,13,6.48,8942
1.3,3,3.9,8944
0.454285714286,7,3.18,8950
1.29882352941,17,22.08,8951
4.36444444444,9,39.28,8958
0.768,5,3.84,8962
1.993125,32,63.78,8964
1.36444444444,27,36.84,8965
0.768,10,7.68,8966
0.51,2,1.02,8968
1.26,2,2.52,8970
0.454814814815,27,12.28,8978
3.61960784314,51,184.6,8982
3.3216,50,166.08,8983
2.94105263158,57,167.64,8984
2.48727272727,55,136.8,8985
2.82857142857,7,19.8,8986
1.965,16,31.44,8987
3.58684210526,38,136.3,8990
3.27681818182,44,144.18,8991
0.311428571429,14,4.36,9002
1.08871794872,39,42.46,9003
0.565263157895,76,42.96,9006
1.945,24,46.68,9007
0.558823529412,34,19.0,9008
0.801538461538,39,31.26,9009
1.40476190476,21,29.5,9014
2.137,40,85.48,9015
0.54,32,17.28,9018
1.33021276596,47,62.52,9019
0.906578947368,76,68.9,9020
2.36192307692,52,122.82,9021
0.467272727273,22,10.28,9022
2.664,10,26.64,9023
3.42875,48,164.58,9024
1.7629787234,141,248.58,9025
0.545853658537,82,44.76,9026
1.39578947368,76,106.08,9027
2.98075471698,53,157.98,9030
3.5172,50,175.86,9031
0.908888888889,54,49.08,9036
1.28030769231,65,83.22,9037
1.65428571429,21,34.74,9040
0.893181818182,88,78.6,9041
0.743888888889,36,26.78,9042
1.8825,40,75.3,9043
0.760909090909,22,16.74,9046
1.95,26,50.7,9047
0.70375,48,33.78,9052
2.28244897959,49,111.84,9053
2.249,120,269.88,9054
1.46416107383,149,218.16,9055
3.61142857143,14,50.56,9056
1.93578947368,19,36.78,9057
0.596842105263,19,11.34,9058
1.788,15,26.82,9059
0.939230769231,52,48.84,9060
3.13466666667,45,141.06,9061
0.583636363636,33,19.26,9066
2.76705882353,17,47.04,9067
0.692941176471,34,23.56,9070
2.7,42,113.4,9071
2.68051282051,39,104.54,9076
2.27571428571,42,95.58,9077
0.726551724138,58,42.14,9078
1.66909090909,22,36.72,9079
0.351631205674,141,49.58,9080
0.670879120879,182,122.1,9081
1.3125,152,199.5,9084
0.838853503185,157,131.7,9085
0.354845360825,97,34.42,9086
0.690491803279,61,42.12,9087
0.265060240964,83,22.0,9088
0.541224489796,98,53.04,9089
0.377910447761,201,75.96,9090
1.31035714286,56,73.38,9091
0.417575757576,99,41.34,9092
1.995,12,23.94,9093
1.17,38,44.46,9094
0.940519480519,77,72.42,9095
0.385,112,43.12,9096
1.58142857143,28,44.28,9097
0.288979591837,98,28.32,9100
1.07454545455,44,47.28,9101
2.18095238095,63,137.4,9104
1.26,9,11.34,9105
1.66315789474,57,94.8,9106
1.47254237288,59,86.88,9107
0.711578947368,38,27.04,9108
1.89857142857,14,26.58,9109
0.59125,32,18.92,9110
1.408125,32,45.06,9111
0.4155,80,33.24,9112
0.825,52,42.9,9113
0.232923076923,130,30.28,9124
1.01314285714,35,35.46,9125
0.444324324324,37,16.44,9128
0.419154929577,71,29.76,9129
3.84903225806,31,119.32,9130
1.97114754098,61,120.24,9131
0.411325301205,166,68.28,9132
1.27881355932,118,150.9,9133
1.76,69,121.44,9136
1.61657142857,70,113.16,9137
0.478362573099,171,81.8,9138
1.90305882353,85,161.76,9139
0.207333333333,60,12.44,9140
0.6432,25,16.08,9141
3.73794871795,39,145.78,9144
3.27574468085,47,153.96,9145
0.5340625,64,34.18,9146
1.31142857143,35,45.9,9147
0.857435897436,78,66.88,9148
0.812,15,12.18,9149
3.73352941176,17,63.47,9152
2.03125,48,97.5,9153
0.50137254902,102,51.14,9154
1.38290322581,62,85.74,9155
2.75075,80,220.06,9156
2.29176470588,51,116.88,9157
0.39387755102,98,38.6,9160
0.622222222222,108,67.2,9161
2.81180327869,61,171.52,9162
1.19869565217,46,55.14,9163
2.89989010989,91,263.89,9164
0.927058823529,204,189.12,9165
0.519090909091,66,34.26,9166
0.744827586207,58,43.2,9167
0.419292035398,113,47.38,9170
1.906875,32,61.02,9171
2.37642857143,28,66.54,9172
1.87363636364,22,41.22,9173
0.977333333333,60,58.64,9176
1.99714285714,35,69.9,9177
6.812,5,34.06,9180
3.6,1,3.6,9181
0.294934823091,537,158.38,9182
1.55014925373,134,207.72,9183
1.38774193548,31,43.02,9190
1.71290322581,31,53.1,9191
1.93714285714,42,81.36,9192
1.95191489362,47,91.74,9193
1.83581395349,43,78.94,9194
3.006,20,60.12,9195
0.516666666667,24,12.4,9202
1.84474576271,59,108.84,9204
1.845,4,7.38,9205
0.558224852071,169,94.34,9208
1.89974025974,77,146.28,9209
0.42,64,26.88,9210
0.56,39,21.84,9211
4.1875,32,134.0,9212
1.3635,80,109.08,9213
0.893043478261,23,20.54,9216
1.59857142857,28,44.76,9217
0.659090909091,44,29.0,9218
2.06444444444,9,18.58,9219
3.0,12,36.0,9222
3.16378378378,37,117.06,9224
0.675,16,10.8,9225
2.375,60,142.5,9226
1.47209302326,43,63.3,9227
1.6384,25,40.96,9228
1.2096,25,30.24,9229
1.18,90,106.2,9232
0.421475409836,122,51.42,9233
0.611320754717,265,162.0,9236
0.944754098361,122,115.26,9237
2.5275,8,20.22,9240
3.6,1,3.6,9241
1.85333333333,45,83.4,9242
1.1112,50,55.56,9243
1.7253164557,79,136.3,9244
2.225,72,160.2,9245
3.21428571429,7,22.5,9246
2.708,15,40.62,9247
2.58594594595,37,95.68,9248
2.32864864865,37,86.16,9249
2.47941176471,34,84.3,9254
2.116,15,31.74,9255
2.32,17,39.44,9256
2.22,8,17.76,9257
2.51739130435,23,57.9,9258
3.15666666667,18,56.82,9259
3.22933333333,45,145.32,9260
3.6,5,18.0,9261
0.792631578947,19,15.06,9262
1.46285714286,7,10.24,9264
0.486666666667,9,4.38,9266
0.489230769231,26,12.72,9268
1.57,4,6.28,9270
3.6,1,3.6,9271
0.5544,50,27.72,9272
0.881052631579,19,16.74,9276
1.87,6,11.22,9278
3.6,1,3.6,9279
0.476571428571,35,16.68,9282
1.604,30,48.12,9284
3.136,15,47.04,9285
1.47913043478,46,68.04,9286
1.24222222222,54,67.08,9287
2.11255813953,86,181.68,9288
1.01765625,128,130.26,9289
3.22702702703,37,119.4,9292
3.29052631579,38,125.04,9293
4.09375,48,196.5,9294
2.44222222222,27,65.94,9295
3.04615384615,78,237.6,9296
2.24794520548,73,164.1,9297
2.3448,25,58.62,9300
2.71636363636,22,59.76,9301
0.42,16,6.72,9302
0.54,4,2.16,9303
1.014,10,10.14,9306
1.26,1,1.26,9308
0.4872,25,12.18,9310
0.48,12,5.76,9312
1.41777777778,9,12.76,9318
1.24,6,7.44,9324
0.829565217391,23,19.08,9330
0.717777777778,27,19.38,9334
0.661428571429,28,18.52,9336
0.411428571429,28,11.52,9340
0.434285714286,21,9.12,9342
0.298416422287,341,101.76,9344
0.620689655172,58,36.0,9346
2.31534883721,43,99.56,9354
1.45611940299,67,97.56,9355
1.72947368421,19,32.86,9356
1.28322580645,31,39.78,9357
0.735,4,2.94,9358
0.09,2,0.18,9359
2.09038961039,77,160.96,9360
12.4866666667,3,37.46,9364
0.528837209302,43,22.74,9366
0.5196,50,25.98,9370
6.092,5,30.46,9372
0.285454545455,33,9.42,9374
0.18,34,6.12,9380
0.5472,25,13.68,9382
0.09,2,0.18,9384
0.38,30,11.4,9390
0.473617021277,47,22.26,9392
0.228,10,2.28,9394
3.6,3,10.8,9395
0.66,3,1.98,9400
0.24,18,4.32,9402
0.591,40,23.64,9404
3.6,1,3.6,9405
0.788571428571,14,11.04,9406
0.484864864865,37,17.94,9408
3.0675,32,98.16,9412
1.81114285714,70,126.78,9413
3.02,12,36.24,9414
2.74857142857,21,57.72,9415
3.22363636364,11,35.46,9416
1.755,80,140.4,9417
3.13379310345,29,90.88,9420
1.27885714286,35,44.76,9421
3.28090909091,22,72.18,9422
0.96,63,60.48,9423
2.80666666667,9,25.26,9424
1.7,21,35.7,9425
2.85454545455,55,157.0,9430
2.62105263158,38,99.6,9431
2.07625,16,33.22,9432
0.06,2,0.12,9433
0.959047619048,21,20.14,9434
1.52823529412,17,25.98,9435
3.6,22,79.2,9438
2.97272727273,44,130.8,9439
1.66156862745,51,84.74,9440
1.01025,80,80.82,9441
0.867857142857,84,72.9,9442
0.327724137931,145,47.52,9443
4.14347826087,23,95.3,9446
2.84833333333,36,102.54,9447
3.95,14,55.3,9448
2.71111111111,27,73.2,9449
1.932,30,57.96,9452
2.14363636364,11,23.58,9453
1.59333333333,45,71.7,9454
1.72631578947,57,98.4,9455
1.97454545455,77,152.04,9456
1.03628571429,70,72.54,9457
0.48,31,14.88,9458
2.586875,16,41.39,9462
1.34555555556,18,24.22,9466
0.51,14,7.14,9470
3.52285714286,7,24.66,9476
0.18,4,0.72,9477
2.96055555556,36,106.58,9478
2.372,30,71.16,9479
3.56090909091,22,78.34,9480
2.376,20,47.52,9481
1.85694915254,59,109.56,9482
1.09238095238,63,68.82,9483
3.85028571429,35,134.76,9484
1.3848,50,69.24,9485
2.8764516129,62,178.34,9488
1.51343283582,67,101.4,9489
1.78470588235,34,60.68,9490
2.12035714286,56,118.74,9491
17.7,1,17.7,9492
2.0085,80,160.68,9494
1.64079207921,101,165.72,9495
2.78206896552,29,80.68,9496
1.31735294118,68,89.58,9497
1.25272727273,22,27.56,9500
0.670588235294,17,11.4,9501
6.67314285714,35,233.56,9504
3.04125,16,48.66,9505
2.74909090909,22,60.48,9510
2.43176470588,17,41.34,9511
2.26,62,140.12,9512
2.46,6,14.76,9513
6.4525,8,51.62,9514
2.064,20,41.28,9515
2.77230769231,26,72.08,9516
1.64142857143,28,45.96,9517
1.37718309859,71,97.78,9518
1.28832,125,161.04,9519
1.08043010753,93,100.48,9522
0.57,28,15.96,9524
3.6,1,3.6,9525
1.268,35,44.38,9530
0.367894736842,38,13.98,9534
3.6,1,3.6,9535
0.5736,25,14.34,9536
1.42340425532,47,66.9,9540
1.38647887324,71,98.44,9541
1.57444444444,54,85.02,9544
1.60772727273,44,70.74,9545
4.24631578947,19,80.68,9546
1.786,30,53.58,9547
2.62739130435,46,120.86,9548
1.77473684211,38,67.44,9549
0.702828282828,99,69.58,9550
0.767692307692,39,29.94,9551
2.924,25,73.1,9554
2.02875,32,64.92,9555
1.768,15,26.52,9558
1.148,15,17.22,9559
3.825,4,15.3,9560
0.46,6,2.76,9561
2.73822222222,45,123.22,9562
1.34924369748,119,160.56,9563
1.3275,8,10.62,9564
0.466363636364,22,10.26,9565
0.905,12,10.86,9566
0.757692307692,78,59.1,9567
2.32744186047,43,100.08,9568
1.91,24,45.84,9569
1.20210526316,114,137.04,9570
1.07947826087,115,124.14,9571
1.99054945055,91,181.14,9572
1.29531428571,175,226.68,9573
2.53016949153,59,149.28,9576
2.32702702703,37,86.1,9577
3.22421052632,19,61.26,9578
3.6,11,39.6,9579
0.413333333333,3,1.24,9582
0.689166666667,24,16.54,9594
2.36380952381,21,49.64,9596
2.55411764706,17,43.42,9598
3.6,2,7.2,9599
1.57411764706,17,26.76,9600
3.6,7,25.2,9601
2.31869565217,23,53.33,9602
1.72125,16,27.54,9603
4.56666666667,6,27.4,9606
2.41,6,14.46,9607
2.568,25,64.2,9608
3.6,8,28.8,9609
3.6,8,28.8,9610
3.6,1,3.6,9611
1.44,2,2.88,9612
0.18,2,0.36,9613
1.51666666667,36,54.6,9614
2.4375,24,58.5,9615
1.56101694915,59,92.1,9616
1.24571428571,42,52.32,9617
3.6,19,68.4,9618
3.6,9,32.4,9619
1.53975,80,123.18,9620
1.44347826087,69,99.6,9621
2.01063829787,141,283.5,9626
2.212,120,265.44,9627
2.02863157895,95,192.72,9628
2.17373493976,83,180.42,9629
3.56956521739,23,82.1,9630
3.6,14,50.4,9631
2.83631578947,76,215.56,9632
2.31569620253,79,182.94,9633
2.05213793103,145,297.56,9634
3.00461538462,26,78.12,9635
13.412,5,67.06,9636
2.56956521739,46,118.2,9640
2.07804878049,41,85.2,9641
4.77076923077,13,62.02,9646
2.64,5,13.2,9647
1.94,10,19.4,9648
1.98272727273,22,43.62,9649
14.82,5,74.1,9650
1.26,7,8.82,9651
0.982,10,9.82,9652
4.04,3,12.12,9654
0.96,2,1.92,9655
3.6,11,39.6,9656
2.17235294118,34,73.86,9657
3.21357142857,28,89.98,9658
2.49882352941,17,42.48,9659
0.635625,32,20.34,9660
0.78,4,3.12,9661
1.83659574468,47,86.32,9662
1.59545454545,44,70.2,9663
1.91351351351,74,141.6,9664
2.08765957447,141,294.36,9665
3.6,1,3.6,9666
3.6,9,32.4,9667
3.25695652174,46,149.82,9670
3.17333333333,45,142.8,9671
1.58307692308,39,61.74,9672
1.36935483871,62,84.9,9673
4.04761904762,21,85.0,9676
2.4,13,31.2,9677
2.77428571429,63,174.78,9678
3.333,80,266.64,9679
1.60909090909,33,53.1,9682
0.621428571429,14,8.7,9683
2.74461538462,13,35.68,9684
1.3,18,23.4,9685
2.8212244898,49,138.24,9688
1.80363636364,66,119.04,9689
1.82755555556,45,82.24,9690
1.75821428571,56,98.46,9691
2.535,20,50.7,9694
2.07315789474,38,78.78,9695
2.77913043478,23,63.92,9696
3.5025,24,84.06,9697
2.35025641026,39,91.66,9700
1.94368421053,38,73.86,9701
1.71,34,58.14,9702
1.31666666667,18,23.7,9703
5.5747826087,23,128.22,9704
3.6,1,3.6,9705
3.88125,16,62.1,9706
1.46181818182,33,48.24,9707
3.15454545455,11,34.7,9708
0.9975,16,15.96,9709
3.108,5,15.54,9716
3.56857142857,35,124.9,9718
3.14275862069,29,91.14,9719
2.03294117647,17,34.56,9722
1.02184615385,65,66.42,9723
2.50428571429,42,105.18,9724
0.790714285714,28,22.14,9725
5.0,2,10.0,9726
3.6,2,7.2,9728
5.9,9,53.1,9730
3.21,6,19.26,9731
3.30461538462,13,42.96,9732
2.35058823529,17,39.96,9733
1.337,60,80.22,9734
1.50387096774,31,46.62,9738
1.46608695652,23,33.72,9739
1.76869565217,23,40.68,9740
1.63263157895,57,93.06,9741
1.7437037037,27,47.08,9744
0.445384615385,26,11.58,9745
4.44615384615,13,57.8,9748
1.64,12,19.68,9749
4.23333333333,12,50.8,9750
3.6,7,25.2,9751
1.91170731707,41,78.38,9752
2.34827586207,29,68.1,9753
2.98571428571,21,62.7,9754
1.67,6,10.02,9756
1.98,3,5.94,9757
2.80444444444,9,25.24,9758
2.06285714286,21,43.32,9759
0.966666666667,18,17.4,9760
1.35652173913,23,31.2,9761
0.84,4,3.36,9764
3.6,1,3.6,9765
2.83,8,22.64,9768
1.26,1,1.26,9772
2.0608,25,51.52,9774
2.35777777778,27,63.66,9775
1.45294117647,51,74.1,9782
3.12315789474,38,118.68,9783
1.89333333333,9,17.04,9788
1.36,6,8.16,9789
1.63523809524,21,34.34,9790
1.8975,16,30.36,9791
2.5556097561,41,104.78,9792
3.308,15,49.62,9793
2.71,6,16.26,9796
2.724,5,13.62,9797
3.80315789474,38,144.52,9798
2.00553191489,47,94.26,9799
3.49789473684,38,132.92,9800
3.192,35,111.72,9801
1.82222222222,18,32.8,9802
1.86,9,16.74,9803
2.928,10,29.28,9808
2.33538461538,26,60.72,9809
1.71705882353,34,58.38,9810
1.81,72,130.32,9811
1.7825,48,85.56,9812
2.18742857143,35,76.56,9813
1.6775,24,40.26,9814
2.3304,25,58.26,9815
9.4,6,56.4,9816
3.6,2,7.2,9817
2.26285714286,14,31.68,9818
2.844,5,14.22,9819
2.57777777778,9,23.2,9824
0.732,10,7.32,9826
1.06666666667,12,12.8,9828
1.77121212121,66,116.9,9832
1.512,110,166.32,9833
3.10580645161,31,96.28,9834
3.155,24,75.72,9835
1.73428571429,21,36.42,9836
1.94727272727,22,42.84,9837
2.29863013699,73,167.8,9840
1.56875,48,75.3,9841
1.77125,48,85.02,9842
2.00655737705,61,122.4,9843
2.54095238095,63,160.08,9846
1.84829268293,123,227.34,9847
2.89705882353,34,98.5,9850
2.88782608696,69,199.26,9851
2.06166666667,36,74.22,9852
2.47333333333,27,66.78,9853
2.38216216216,37,88.14,9854
2.5935,40,103.74,9855
2.40218181818,110,264.24,9856
3.045,16,48.72,9857
0.899682539683,63,56.68,9858
1.23849056604,53,65.64,9859
1.95,14,27.3,9860
1.03636363636,11,11.4,9861
2.05,4,8.2,9864
3.6,4,14.4,9865
3.34733333333,30,100.42,9866
3.30642857143,28,92.58,9867
3.58571428571,14,50.2,9868
2.40923076923,13,31.32,9869
3.32533333333,15,49.88,9876
2.85142857143,21,59.88,9877
1.3704,25,34.26,9882
2.07692307692,26,54.0,9883
0.1,1,0.1,9892
0.685915492958,71,48.7,9914
2.79612903226,31,86.68,9915
0.447428571429,70,31.32,9920
2.485,24,59.64,9921
0.6032,75,45.24,9922
2.10892857143,56,118.1,9923
0.581684210526,95,55.26,9930
2.29621621622,37,84.96,9931
0.538016528926,121,65.1,9946
2.47959183673,49,121.5,9947
0.51,20,10.2,9948
2.17125,32,69.48,9949
0.685909090909,44,30.18,9950
1.63941176471,34,55.74,9951
0.780821917808,73,57.0,9954
2.33769230769,26,60.78,9955
0.42325443787,338,143.06,9956
1.55166666667,132,204.82,9957
0.816363636364,33,26.94,9960
2.76452830189,53,146.52,9961
1.92773333333,75,144.58,9962
1.732,30,51.96,9963
0.437142857143,14,6.12,9964
3.6,2,7.2,9965
0.877391304348,69,60.54,9970
2.12823529412,34,72.36,9971
2.099,60,125.94,9972
2.14,18,38.52,9973
1.09142857143,77,84.04,9974
2.15625,64,138.0,9975
2.13866666667,15,32.08,9978
2.48117647059,17,42.18,9979
0.44625,16,7.14,9980
1.7952,25,44.88,9981
0.884914285714,175,154.86,9986
2.754,50,137.7,9987
0.511525423729,59,30.18,9988
1.604,30,48.12,9989
0.617142857143,84,51.84,9996
2.64782608696,46,121.8,9997
0.547428571429,105,57.48,9998
2.33454545455,11,25.68,9999
0.61,12,7.32,10004
1.65,6,9.9,10005
1.26,4,5.04,10006
1.06,15,15.9,10007
0.396774193548,31,12.3,10008
3.6,3,10.8,10009
0.386456692913,254,98.16,10012
2.45637931034,116,284.94,10013
2.581875,32,82.62,10014
3.6,9,32.4,10015
0.309473684211,19,5.88,10016
3.6,4,14.4,10017
1.60357142857,28,44.9,10018
1.98,12,23.76,10019
0.2012,150,30.18,10022
2.46279069767,86,211.8,10023
0.540952380952,63,34.08,10024
1.595,36,57.42,10025
0.69,78,53.82,10026
3.11314285714,35,108.96,10027
3.6,3,10.8,10029
0.747577639752,161,120.36,10030
2.12842105263,57,121.32,10031
1.60311688312,77,123.44,10034
0.879082568807,109,95.82,10035
1.61789473684,19,30.74,10036
2.06,21,43.26,10038
2.1825,16,34.92,10039
0.74625,48,35.82,10042
1.98631578947,19,37.74,10043
3.2,21,67.2,10046
1.39090909091,44,61.2,10047
0.616363636364,22,13.56,10048
0.816,5,4.08,10049
0.229,120,27.48,10050
2.7675,8,22.14,10051
0.483333333333,18,8.7,10054
1.464,10,14.64,10055
3.19066666667,15,47.86,10056
1.348,15,20.22,10057
0.788314606742,89,70.16,10058
1.89918367347,49,93.06,10059
0.2928,125,36.6,10060
0.711315789474,76,54.06,10061
1.07076923077,13,13.92,10062
0.88,6,5.28,10063
0.373448275862,58,21.66,10064
0.732289156627,83,60.78,10065
0.695555555556,81,56.34,10066
2.58171428571,35,90.36,10067
0.476785714286,56,26.7,10068
3.22,18,57.96,10069
1.81483146067,89,161.52,10070
3.1764,50,158.82,10071
5.69,4,22.76,10076
0.417488372093,215,89.76,10080
2.227,60,133.62,10081
3.177,20,63.54,10084
1.87090909091,33,61.74,10085
7.43333333333,3,22.3,10086
1.88,18,33.84,10087
0.602538071066,197,118.7,10090
